time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Tue Mar 26 14:48:07 2024,0,175,[Range],39.800,-2.400,-47.520,0.000,1,b4w,0.000
Tue Mar 26 14:48:15 2024,0,163,[Range],39.700,-4.100,-45.360,0.000,1,b4w,4.000
Tue Mar 26 14:48:32 2024,0,149,[Range],39.900,-3.800,-50.760,0.000,1,b4w,8.000
Tue Mar 26 14:48:47 2024,0,172,[Range],69.900,2.300,-50.760,-1.800,0,b4w,27.000
Tue Mar 26 14:48:49 2024,0,172,[Range],39.600,0.900,-50.760,-2.880,0,b4w,20.000
Tue Mar 26 14:49:00 2024,0,198,[Range],69.500,-0.500,-76.680,-1.080,1,b4w,5.000
Tue Mar 26 14:49:01 2024,0,198,[Range],39.400,-1.400,-77.760,-1.800,1,b4w,7.000
Tue Mar 26 14:49:09 2024,0,177,[Range],69.700,2.300,-73.440,-1.800,0,b4w,11.000
Tue Mar 26 14:49:11 2024,0,177,[Range],39.500,1.200,-72.360,-3.240,0,b4w,7.000
Tue Mar 26 14:49:14 2024,0,146,[Range],69.900,-0.600,-74.520,-5.400,1,b4w,27.000
Tue Mar 26 14:49:16 2024,0,146,[Range],39.900,-1.200,-74.160,-1.080,1,b4w,20.000
Tue Mar 26 14:49:58 2024,0,204,[Range],69.900,0.100,-98.280,0.000,1,b4w,3.000
Tue Mar 26 14:49:59 2024,0,204,[Range],39.900,-1.000,-98.640,-0.720,1,b4w,12.000
Tue Mar 26 14:50:05 2024,0,178,[Range],69.400,2.700,-86.040,-2.160,0,b4w,5.000
Tue Mar 26 14:50:06 2024,0,178,[Range],39.600,1.200,-86.040,-4.320,0,b4w,5.000
Tue Mar 26 14:50:17 2024,0,160,[Range],69.300,-0.600,-46.440,-1.800,1,b4w,25.000
Tue Mar 26 14:50:19 2024,0,160,[Range],39.600,-1.100,-46.440,0.000,1,b4w,25.000
Tue Mar 26 14:50:21 2024,0,164,[Range],69.400,-0.700,-75.600,0.000,1,b4w,4.000
Tue Mar 26 14:50:23 2024,0,164,[Range],39.300,-1.200,-74.880,-0.360,1,b4w,6.000
Tue Mar 26 14:50:25 2024,0,197,[Range],39.800,-4.200,-43.920,0.000,1,b4w,5.000
Tue Mar 26 14:50:39 2024,0,171,[Range],40.500,-1.200,69.480,0.000,1,b4w,0.000
Tue Mar 26 14:50:49 2024,0,158,[Range],69.300,0.200,-86.040,0.000,1,b4w,3.000
Tue Mar 26 14:50:50 2024,0,158,[Range],39.600,-1.100,-85.680,-2.880,1,b4w,7.000
Tue Mar 26 14:50:56 2024,0,203,[Range],69.600,2.900,-55.440,-1.440,0,b4w,33.000
Tue Mar 26 14:50:58 2024,0,203,[Range],39.800,1.700,-55.080,-2.160,0,b4w,27.000
Tue Mar 26 14:51:01 2024,0,187,[Range],69.400,-3.000,-44.640,0.000,1,b4w,1.000
Tue Mar 26 14:51:04 2024,0,228,[Range],39.600,-4.100,-43.920,0.000,1,b4w,0.000
Tue Mar 26 14:51:23 2024,0,193,[Range],69.400,-2.300,-61.920,-0.360,1,b4w,4.000
Tue Mar 26 14:51:24 2024,0,193,[Range],39.400,-1.900,-65.880,1.440,1,b4w,4.000
Tue Mar 26 14:51:25 2024,0,215,[Range],39.300,1.400,-54.000,-1.800,0,b4w,21.000
Tue Mar 26 14:51:42 2024,0,237,[Range],69.600,2.900,-90.720,-0.720,0,b4w,6.000
Tue Mar 26 14:51:43 2024,0,237,[Range],39.800,1.300,-88.560,-4.320,0,b4w,12.000
Tue Mar 26 14:51:49 2024,0,199,[Range],69.200,2.600,-91.800,0.000,0,b4w,8.000
Tue Mar 26 14:51:50 2024,0,199,[Range],39.300,1.300,-88.920,-2.160,0,b4w,6.000
Tue Mar 26 14:52:12 2024,0,189,[Range],69.800,-2.900,-41.760,-0.360,1,b4w,20.000
Tue Mar 26 14:52:15 2024,0,189,[Range],39.900,-2.500,-44.280,1.800,1,b4w,51.000
Tue Mar 26 14:52:17 2024,0,212,[Range],39.500,-4.800,-37.440,0.000,1,b4w,7.000
Tue Mar 26 14:52:52 2024,0,211,[Range],39.800,-3.300,-12.240,0.000,1,b4w,5.000
Tue Mar 26 14:53:14 2024,0,194,[Range],69.500,-1.000,-38.160,-0.720,1,b4w,25.000
Tue Mar 26 14:53:17 2024,0,194,[Range],39.700,-1.400,-39.240,-0.720,1,b4w,63.000
Tue Mar 26 14:53:24 2024,0,180,[Range],69.700,-2.400,-40.320,-1.080,1,b4w,15.000
Tue Mar 26 14:53:27 2024,0,180,[Range],39.400,-1.700,-43.920,1.800,1,b4w,19.000
Tue Mar 26 14:53:31 2024,0,188,[Range],69.700,-2.400,-39.960,-0.360,1,b4w,18.000
Tue Mar 26 14:53:34 2024,0,188,[Range],39.500,-1.900,-42.480,1.080,1,b4w,63.000
Tue Mar 26 14:53:42 2024,0,195,[Range],69.000,0.000,-88.920,-0.720,1,b4w,8.000
Tue Mar 26 14:53:43 2024,0,195,[Range],39.800,-0.900,-88.920,-1.080,1,b4w,34.000
Tue Mar 26 14:54:03 2024,0,218,[Range],69.800,-0.800,-81.360,-0.360,1,b4w,2.000
Tue Mar 26 14:54:04 2024,0,218,[Range],39.400,-1.600,-81.360,-1.440,1,b4w,4.000
Tue Mar 26 14:54:32 2024,0,229,[Range],68.900,0.000,-81.720,-0.720,1,b4w,4.000
Tue Mar 26 14:54:33 2024,0,229,[Range],39.400,-1.100,-81.720,-2.880,1,b4w,4.000
Tue Mar 26 14:54:35 2024,0,219,[Range],39.500,-4.200,-37.800,0.000,1,b4w,2.000
Tue Mar 26 14:54:39 2024,0,227,[Range],69.800,2.000,-48.960,-2.880,0,b4w,22.000
Tue Mar 26 14:54:41 2024,0,227,[Range],39.900,1.100,-49.320,-1.080,0,b4w,23.000
Tue Mar 26 14:55:31 2024,0,207,[Range],69.900,-1.500,-41.400,-3.240,1,b4w,23.000
Tue Mar 26 14:55:34 2024,0,207,[Range],39.800,-1.700,-41.400,0.000,1,b4w,30.000
Tue Mar 26 14:56:03 2024,0,209,[Range],69.600,0.000,-102.600,0.000,1,b4w,8.000
Tue Mar 26 14:56:04 2024,0,209,[Range],38.600,-0.600,-101.160,-1.080,1,b4w,10.000
Tue Mar 26 14:56:41 2024,0,7,[Range],39.400,-0.900,-88.200,0.000,1,b4w,3.000
Tue Mar 26 14:56:52 2024,0,225,[Range],40.500,-0.500,67.680,0.000,1,b4w,33.000
Tue Mar 26 14:57:31 2024,0,214,[Range],69.500,-2.200,-52.200,0.000,1,b4w,5.000
Tue Mar 26 14:57:33 2024,0,217,[Range],69.000,0.600,-77.760,0.000,0,b4w,8.000
Tue Mar 26 14:57:33 2024,0,214,[Range],39.500,-2.400,-55.800,-0.720,1,b4w,4.000
Tue Mar 26 14:57:34 2024,0,217,[Range],39.900,0.500,-78.120,0.360,0,b4w,6.000
Tue Mar 26 14:57:35 2024,0,231,[Range],69.800,2.500,-55.800,-2.160,0,b4w,35.000
Tue Mar 26 14:57:37 2024,0,231,[Range],39.800,1.200,-56.160,-1.800,0,b4w,75.000
Tue Mar 26 14:57:40 2024,0,233,[Range],69.100,2.600,-88.920,0.000,0,b4w,5.000
Tue Mar 26 14:57:41 2024,0,251,[Range],69.700,-1.400,-40.320,-2.880,1,b4w,4.000
Tue Mar 26 14:57:42 2024,0,233,[Range],39.500,1.700,-88.560,-1.800,0,b4w,6.000
Tue Mar 26 14:57:43 2024,0,238,[Range],69.800,2.300,-90.720,-1.440,0,b4w,6.000
Tue Mar 26 14:57:44 2024,0,251,[Range],39.500,-1.900,-38.160,-1.080,1,b4w,46.000
Tue Mar 26 14:57:45 2024,0,238,[Range],39.700,2.000,-90.360,-1.440,0,b4w,8.000
Tue Mar 26 14:57:48 2024,0,230,[Range],69.600,3.400,-74.160,-0.360,0,b4w,5.000
Tue Mar 26 14:57:49 2024,0,230,[Range],39.900,1.800,-73.440,-3.600,0,b4w,7.000
Tue Mar 26 14:58:00 2024,0,236,[Range],69.600,-4.600,-35.280,0.000,1,b4w,2.000
Tue Mar 26 14:58:03 2024,0,236,[Range],39.500,-4.500,-35.640,0.000,1,b4w,6.000
Tue Mar 26 14:59:00 2024,0,3,[Range],69.900,-0.300,-90.720,0.000,1,b4w,2.000
Tue Mar 26 14:59:01 2024,0,3,[Range],39.900,-1.000,-90.000,0.000,1,b4w,8.000
Tue Mar 26 14:59:04 2024,0,210,[Range],69.700,1.600,-111.960,0.000,0,b4w,4.000
Tue Mar 26 14:59:05 2024,0,210,[Range],38.700,0.900,-111.600,-0.360,0,b4w,4.000
Tue Mar 26 15:00:09 2024,0,226,[Range],69.600,-3.700,-43.200,0.000,1,b4w,0.000
Tue Mar 26 15:00:12 2024,0,226,[Range],39.700,-4.300,-43.560,-0.360,1,b4w,3.000
Tue Mar 26 15:00:25 2024,0,250,[Range],69.900,-1.700,-52.920,0.000,1,b4w,6.000
Tue Mar 26 15:00:27 2024,0,250,[Range],39.300,-1.700,-57.240,0.000,1,b4w,10.000
Tue Mar 26 15:00:35 2024,0,242,[Range],69.800,-1.000,-69.120,-5.760,1,b4w,22.000
Tue Mar 26 15:00:37 2024,0,242,[Range],39.300,-1.700,-68.040,-2.160,1,b4w,22.000
Tue Mar 26 15:00:46 2024,0,245,[Range],69.500,1.300,-63.000,-3.960,0,b4w,17.000
Tue Mar 26 15:00:47 2024,0,245,[Range],39.800,1.200,-63.000,-0.360,0,b4w,18.000
Tue Mar 26 15:01:03 2024,0,253,[Range],69.800,2.800,-91.800,-0.360,0,b4w,45.000
Tue Mar 26 15:01:04 2024,0,253,[Range],38.800,1.500,-91.440,-2.160,0,b4w,61.000
Tue Mar 26 15:01:55 2024,0,191,[Range],69.600,-1.600,-33.120,-1.440,1,b4w,42.000
Tue Mar 26 15:01:56 2024,0,235,[Range],69.700,1.600,-73.440,-0.720,0,b4w,7.000
Tue Mar 26 15:01:58 2024,0,235,[Range],39.300,1.000,-73.080,-1.440,0,b4w,7.000
Tue Mar 26 15:01:58 2024,0,191,[Range],39.600,-1.900,-34.560,0.360,1,b4w,69.000
Tue Mar 26 15:02:19 2024,0,232,[Range],69.200,3.200,-82.800,0.000,0,b4w,4.000
Tue Mar 26 15:02:21 2024,0,232,[Range],39.600,1.900,-82.080,-2.520,0,b4w,4.000
Tue Mar 26 15:02:34 2024,0,26,[Range],40.600,-2.000,56.520,0.000,1,b4w,24.000
Tue Mar 26 15:02:57 2024,0,248,[Range],69.600,-0.300,-57.960,-1.800,1,b4w,48.000
Tue Mar 26 15:02:59 2024,0,248,[Range],39.300,-0.800,-58.320,-0.720,1,b4w,26.000
Tue Mar 26 15:03:19 2024,0,15,[Range],68.900,-0.100,-81.000,-0.360,1,b4w,5.000
Tue Mar 26 15:03:20 2024,0,15,[Range],39.800,-1.200,-80.280,-2.520,1,b4w,6.000
Tue Mar 26 15:03:45 2024,0,0,[Range],69.600,-1.000,-57.600,-2.160,1,b4w,30.000
Tue Mar 26 15:03:47 2024,0,0,[Range],39.800,-1.400,-57.600,0.000,1,b4w,76.000
Tue Mar 26 15:03:59 2024,0,2,[Range],39.600,-3.800,-33.120,0.000,1,b4w,2.000
Tue Mar 26 15:04:02 2024,0,241,[Range],69.800,-0.700,-47.880,-0.720,1,b4w,22.000
Tue Mar 26 15:04:04 2024,0,241,[Range],39.500,-1.200,-48.960,-0.360,1,b4w,57.000
Tue Mar 26 15:04:05 2024,0,239,[Range],69.100,2.300,-75.240,-1.800,0,b4w,5.000
Tue Mar 26 15:04:06 2024,0,239,[Range],39.800,1.400,-75.240,-2.520,0,b4w,5.000
Tue Mar 26 15:05:03 2024,0,1,[Range],39.600,-3.000,-55.440,0.000,1,b4w,3.000
Tue Mar 26 15:05:29 2024,0,25,[Range],69.700,-0.700,-54.720,-1.800,1,b4w,35.000
Tue Mar 26 15:05:31 2024,0,25,[Range],39.400,-1.500,-54.000,-1.080,1,b4w,41.000
Tue Mar 26 15:05:55 2024,0,244,[Range],69.900,-2.500,-46.440,0.000,1,b4w,7.000
Tue Mar 26 15:05:57 2024,0,9,[Range],39.800,2.200,-101.160,-1.440,0,b4w,33.000
Tue Mar 26 15:05:58 2024,0,244,[Range],39.800,-2.300,-50.040,0.000,1,b4w,30.000
Tue Mar 26 15:06:01 2024,0,42,[Range],69.100,0.900,-93.600,-1.440,0,b4w,7.000
Tue Mar 26 15:06:02 2024,0,42,[Range],39.200,0.000,-93.960,-2.520,1,b4w,11.000
Tue Mar 26 15:07:12 2024,0,8,[Range],69.800,2.600,-66.240,-1.800,0,b4w,57.000
Tue Mar 26 15:07:14 2024,0,8,[Range],39.900,1.100,-66.600,-2.880,0,b4w,69.000
Tue Mar 26 15:07:17 2024,0,32,[Range],69.500,-1.200,-64.080,0.000,1,b4w,3.000
Tue Mar 26 15:07:18 2024,0,32,[Range],39.300,-1.200,-68.400,0.000,1,b4w,6.000
Tue Mar 26 15:07:49 2024,0,252,[Range],69.600,-0.500,-58.680,-2.520,1,b4w,13.000
Tue Mar 26 15:07:51 2024,0,252,[Range],39.600,-1.000,-59.400,-0.360,1,b4w,22.000
Tue Mar 26 15:07:52 2024,0,246,[Range],69.800,-0.500,-58.320,-3.240,1,b4w,9.000
Tue Mar 26 15:07:53 2024,0,247,[Range],39.800,-3.300,-50.040,0.000,1,b4w,6.000
Tue Mar 26 15:07:54 2024,0,246,[Range],39.500,-0.500,-58.680,0.000,1,b4w,64.000
Tue Mar 26 15:07:56 2024,0,52,[Range],39.600,0.700,-57.960,-2.880,0,b4w,24.000
Tue Mar 26 15:07:56 2024,0,16,[Range],39.100,0.100,-59.040,0.000,1,b4w,4.000
Tue Mar 26 15:08:24 2024,0,17,[Range],69.800,2.400,-56.160,-3.240,0,b4w,51.000
Tue Mar 26 15:08:26 2024,0,17,[Range],39.400,1.000,-55.800,-1.800,0,b4w,43.000
Tue Mar 26 15:08:28 2024,0,23,[Range],69.500,-1.200,-32.040,-0.360,1,b4w,61.000
Tue Mar 26 15:08:32 2024,0,23,[Range],39.500,-1.600,-32.040,0.000,1,b4w,67.000
Tue Mar 26 15:08:55 2024,0,22,[Range],39.600,-2.400,-48.240,0.000,1,b4w,1.000
Tue Mar 26 15:09:53 2024,0,35,[Range],39.800,-4.200,-48.240,0.000,1,b4w,8.000
Tue Mar 26 15:10:00 2024,0,12,[Range],69.700,-4.100,-42.840,-1.440,1,b4w,34.000
Tue Mar 26 15:10:03 2024,0,74,[Range],39.300,-4.800,-42.840,0.000,1,b4w,50.000
Tue Mar 26 15:10:18 2024,0,66,[Range],39.500,-3.300,-55.440,0.000,1,b4w,2.000
Tue Mar 26 15:10:58 2024,0,31,[Range],69.400,1.900,-50.040,0.000,0,b4w,6.000
Tue Mar 26 15:11:00 2024,0,31,[Range],39.700,1.200,-54.720,-1.080,0,b4w,7.000
Tue Mar 26 15:11:21 2024,0,10,[Range],39.400,-4.400,-48.960,0.000,1,b4w,6.000
Tue Mar 26 15:11:40 2024,0,18,[Range],69.900,-2.300,-46.800,0.000,1,b4w,20.000
Tue Mar 26 15:11:43 2024,0,18,[Range],39.500,-2.400,-49.320,0.360,1,b4w,35.000
Tue Mar 26 15:12:24 2024,0,19,[Range],69.700,1.600,-61.920,-3.600,0,b4w,39.000
Tue Mar 26 15:12:26 2024,0,19,[Range],39.500,1.100,-61.920,-1.080,0,b4w,10.000
Tue Mar 26 15:13:00 2024,0,24,[Range],40.600,-3.800,58.680,0.000,1,b4w,2.000
Tue Mar 26 15:13:38 2024,0,28,[Range],69.000,-0.400,-82.080,0.000,1,b4w,6.000
Tue Mar 26 15:13:39 2024,0,28,[Range],39.300,-1.500,-82.440,-2.520,1,b4w,7.000
Tue Mar 26 15:14:07 2024,0,36,[Range],69.800,-0.900,-77.040,0.000,1,b4w,3.000
Tue Mar 26 15:14:09 2024,0,36,[Range],39.800,-2.400,-78.120,-2.520,1,b4w,6.000
Tue Mar 26 15:14:37 2024,0,81,[Range],39.900,-3.100,-51.840,0.000,1,b4w,8.000
Tue Mar 26 15:14:40 2024,0,70,[Range],69.500,2.500,-94.680,-0.360,0,b4w,6.000
Tue Mar 26 15:14:41 2024,0,71,[Range],69.300,-0.400,-111.960,0.000,1,b4w,3.000
Tue Mar 26 15:14:41 2024,0,70,[Range],39.600,0.800,-93.600,-3.240,0,b4w,5.000
Tue Mar 26 15:14:42 2024,0,71,[Range],38.800,-2.000,-109.080,-2.880,1,b4w,19.000
Tue Mar 26 15:15:04 2024,0,13,[Range],69.500,-0.700,-101.160,0.000,1,b4w,4.000
Tue Mar 26 15:15:05 2024,0,13,[Range],38.700,-1.800,-101.520,-1.080,1,b4w,38.000
Tue Mar 26 15:15:49 2024,0,45,[Range],69.700,-0.400,-52.920,-1.080,1,b4w,46.000
Tue Mar 26 15:15:51 2024,0,45,[Range],39.600,-0.900,-52.920,-0.360,1,b4w,53.000
Tue Mar 26 15:16:07 2024,0,47,[Range],69.400,0.200,-84.600,-0.720,1,b4w,25.000
Tue Mar 26 15:16:08 2024,0,47,[Range],39.200,-1.400,-84.240,-2.880,1,b4w,26.000
Tue Mar 26 15:16:55 2024,0,30,[Range],69.000,-0.100,-97.560,0.000,1,b4w,7.000
Tue Mar 26 15:16:57 2024,0,30,[Range],39.200,-1.400,-97.560,-1.800,1,b4w,8.000
Tue Mar 26 15:17:13 2024,0,62,[Range],39.400,-2.800,-52.560,0.000,1,b4w,1.000
Tue Mar 26 15:17:34 2024,0,82,[Range],38.800,-1.900,-90.360,0.000,1,b4w,5.000
Tue Mar 26 15:17:55 2024,0,41,[Range],69.900,-1.700,-45.720,-0.720,1,b4w,19.000
Tue Mar 26 15:17:58 2024,0,41,[Range],39.300,-1.400,-49.680,0.000,1,b4w,63.000
Tue Mar 26 15:18:18 2024,0,54,[Range],69.000,-0.300,-92.160,0.000,1,b4w,2.000
Tue Mar 26 15:18:19 2024,0,54,[Range],39.600,-1.800,-92.160,-2.880,1,b4w,9.000
Tue Mar 26 15:18:25 2024,0,86,[Range],69.900,-0.600,-57.960,-2.880,1,b4w,4.000
Tue Mar 26 15:18:27 2024,0,86,[Range],39.500,-1.300,-57.960,-1.440,1,b4w,14.000
Tue Mar 26 15:18:33 2024,0,65,[Range],69.100,-0.800,-69.840,-2.520,1,b4w,3.000
Tue Mar 26 15:18:35 2024,0,65,[Range],39.200,-1.700,-68.760,-2.520,1,b4w,4.000
Tue Mar 26 15:19:50 2024,0,79,[Range],69.500,-0.500,-52.200,0.000,1,b4w,3.000
Tue Mar 26 15:19:53 2024,0,79,[Range],39.400,-1.200,-54.720,-0.720,1,b4w,12.000
Tue Mar 26 15:19:59 2024,0,43,[Range],68.500,2.700,-120.240,0.000,0,b4w,4.000
Tue Mar 26 15:20:00 2024,0,43,[Range],38.700,1.600,-119.880,-1.440,0,b4w,12.000
Tue Mar 26 15:20:06 2024,0,61,[Range],39.700,-4.000,-51.840,0.000,1,b4w,5.000
Tue Mar 26 15:20:15 2024,0,55,[Range],69.600,2.800,-81.720,-0.360,0,b4w,20.000
Tue Mar 26 15:20:17 2024,0,55,[Range],39.300,1.500,-81.360,-3.240,0,b4w,20.000
Tue Mar 26 15:20:21 2024,0,21,[Range],69.300,2.500,-96.480,0.000,0,b4w,6.000
Tue Mar 26 15:20:22 2024,0,21,[Range],39.900,1.100,-96.840,-2.880,0,b4w,9.000
Tue Mar 26 15:20:23 2024,0,64,[Range],69.700,-0.100,-83.520,0.000,1,b4w,3.000
Tue Mar 26 15:20:24 2024,0,64,[Range],39.600,-1.300,-83.880,-2.160,1,b4w,6.000
Tue Mar 26 15:21:03 2024,0,50,[Range],69.700,-2.100,-52.920,-3.240,1,b4w,14.000
Tue Mar 26 15:21:05 2024,0,108,[Range],69.600,2.200,-55.080,-2.160,0,b4w,24.000
Tue Mar 26 15:21:07 2024,0,108,[Range],39.200,1.300,-54.720,-1.800,0,b4w,21.000
Tue Mar 26 15:21:07 2024,0,46,[Range],39.500,2.600,-55.080,0.000,0,b4w,14.000
Tue Mar 26 15:21:20 2024,0,68,[Range],39.400,-2.700,-51.840,0.000,1,b4w,4.000
Tue Mar 26 15:21:26 2024,0,83,[Range],69.400,3.600,-111.240,0.000,0,b4w,3.000
Tue Mar 26 15:21:27 2024,0,83,[Range],39.700,3.400,-114.120,-0.360,0,b4w,2.000
Tue Mar 26 15:21:29 2024,0,57,[Range],39.800,-2.800,-36.360,0.000,1,b4w,3.000
Tue Mar 26 15:21:32 2024,0,90,[Range],69.800,0.900,-109.080,0.000,0,b4w,3.000
Tue Mar 26 15:21:46 2024,0,56,[Range],68.900,0.000,-89.280,-2.160,1,b4w,17.000
Tue Mar 26 15:21:47 2024,0,56,[Range],39.400,-1.300,-88.920,-3.240,1,b4w,36.000
Tue Mar 26 15:22:12 2024,0,59,[Range],69.400,3.000,-57.600,-1.440,0,b4w,20.000
Tue Mar 26 15:22:14 2024,0,59,[Range],39.400,1.300,-56.520,-3.600,0,b4w,79.000
Tue Mar 26 15:22:38 2024,0,44,[Range],69.100,-0.300,-83.160,0.000,1,b4w,2.000
Tue Mar 26 15:22:39 2024,0,44,[Range],39.000,-0.900,-82.800,0.000,1,b4w,9.000
Tue Mar 26 15:22:47 2024,0,67,[Range],69.000,-0.400,-90.000,-1.080,1,b4w,7.000
Tue Mar 26 15:22:49 2024,0,67,[Range],39.000,-1.200,-89.640,-2.160,1,b4w,6.000
Tue Mar 26 15:23:37 2024,0,58,[Range],68.700,2.300,-108.360,0.000,0,b4w,4.000
Tue Mar 26 15:23:38 2024,0,63,[Range],69.600,-0.300,-100.800,0.000,1,b4w,4.000
Tue Mar 26 15:23:38 2024,0,58,[Range],38.800,1.200,-107.640,0.000,0,b4w,7.000
Tue Mar 26 15:24:12 2024,0,87,[Range],69.400,3.000,-92.520,0.000,0,b4w,7.000
Tue Mar 26 15:24:13 2024,0,87,[Range],39.900,1.600,-93.240,-2.880,0,b4w,8.000
Tue Mar 26 15:24:21 2024,0,48,[Range],69.200,0.000,-91.440,0.000,1,b4w,5.000
Tue Mar 26 15:24:23 2024,0,48,[Range],38.800,-1.100,-91.800,-1.440,1,b4w,10.000
Tue Mar 26 15:24:55 2024,0,34,[Range],69.500,-1.900,-66.240,0.000,1,b4w,5.000
Tue Mar 26 15:24:57 2024,0,34,[Range],39.300,-2.500,-65.880,-0.360,1,b4w,6.000
Tue Mar 26 15:25:30 2024,0,40,[Range],68.800,0.200,-100.800,-0.720,1,b4w,4.000
Tue Mar 26 15:25:31 2024,0,40,[Range],39.500,-1.800,-101.160,-4.320,1,b4w,7.000
Tue Mar 26 15:25:34 2024,0,94,[Range],69.300,1.400,-105.840,0.000,0,b4w,4.000
Tue Mar 26 15:25:47 2024,0,78,[Range],39.500,-4.100,-44.640,0.000,1,b4w,1.000
Tue Mar 26 15:26:35 2024,0,51,[Range],69.600,2.000,-91.080,-1.440,0,b4w,17.000
Tue Mar 26 15:26:36 2024,0,51,[Range],39.800,1.000,-90.720,-2.520,0,b4w,24.000
Tue Mar 26 15:27:03 2024,0,114,[Range],69.700,0.000,-94.680,0.000,1,b4w,4.000
Tue Mar 26 15:27:04 2024,0,114,[Range],39.600,-1.000,-94.320,-0.360,1,b4w,4.000
Tue Mar 26 15:27:08 2024,0,91,[Range],69.700,-4.300,-38.880,-1.440,1,b4w,3.000
Tue Mar 26 15:27:11 2024,0,91,[Range],39.800,-4.900,-38.520,-0.360,1,b4w,4.000
Tue Mar 26 15:27:12 2024,0,88,[Range],69.000,2.600,-92.160,-0.360,0,b4w,4.000
Tue Mar 26 15:27:13 2024,0,88,[Range],39.700,1.500,-91.800,-2.880,0,b4w,3.000
Tue Mar 26 15:27:54 2024,0,93,[Range],69.900,-0.600,-36.000,0.000,1,b4w,29.000
Tue Mar 26 15:27:57 2024,0,93,[Range],39.800,-1.200,-40.320,0.000,1,b4w,50.000
Tue Mar 26 15:27:58 2024,0,53,[Range],69.800,-0.200,-42.480,0.000,1,b4w,19.000
Tue Mar 26 15:28:01 2024,0,53,[Range],39.400,-0.800,-43.920,-0.720,1,b4w,24.000
Tue Mar 26 15:28:28 2024,0,98,[Range],69.400,2.600,-75.600,-1.440,0,b4w,5.000
Tue Mar 26 15:28:29 2024,0,98,[Range],39.100,1.200,-75.600,-3.600,0,b4w,5.000
Tue Mar 26 15:28:31 2024,0,120,[Range],39.400,-3.000,-43.200,0.000,1,b4w,5.000
Tue Mar 26 15:28:53 2024,0,100,[Range],69.600,-0.500,-50.760,-1.080,1,b4w,24.000
Tue Mar 26 15:28:55 2024,0,100,[Range],39.300,-1.200,-50.760,-0.720,1,b4w,24.000
Tue Mar 26 15:29:39 2024,0,110,[Range],69.800,-0.500,-52.920,-4.680,1,b4w,15.000
Tue Mar 26 15:29:39 2024,0,84,[Range],69.300,1.200,-52.920,-1.080,0,b4w,7.000
Tue Mar 26 15:29:41 2024,0,110,[Range],39.800,-1.700,-52.560,-1.800,1,b4w,73.000
Tue Mar 26 15:29:49 2024,0,115,[Range],69.800,-1.200,-23.400,-0.720,1,b4w,25.000
Tue Mar 26 15:29:51 2024,0,143,[Range],69.800,1.100,-35.640,1.800,0,b4w,62.000
Tue Mar 26 15:29:54 2024,0,143,[Range],39.700,1.600,-38.520,-1.080,0,b4w,106.000
Tue Mar 26 15:29:55 2024,0,102,[Range],69.700,-0.700,-38.160,-0.360,1,b4w,24.000
Tue Mar 26 15:29:57 2024,0,122,[Range],39.200,1.600,-55.440,-2.160,0,b4w,13.000
Tue Mar 26 15:29:58 2024,0,102,[Range],39.800,-0.600,-41.400,1.800,1,b4w,69.000
Tue Mar 26 15:29:58 2024,0,148,[Range],69.600,1.900,-60.480,-2.160,0,b4w,9.000
Tue Mar 26 15:30:00 2024,0,148,[Range],39.800,1.000,-54.360,-1.440,0,b4w,13.000
Tue Mar 26 15:30:11 2024,0,127,[Range],69.600,-1.000,-34.200,-1.080,1,b4w,45.000
Tue Mar 26 15:30:14 2024,0,127,[Range],39.900,-1.500,-37.440,0.000,1,b4w,118.000
Tue Mar 26 15:30:15 2024,0,131,[Range],39.900,-3.000,-38.520,0.000,1,b4w,2.000
Tue Mar 26 15:30:24 2024,0,128,[Range],69.400,2.200,-89.640,-0.360,0,b4w,36.000
Tue Mar 26 15:30:24 2024,0,123,[Range],69.800,1.800,-90.000,0.000,0,b4w,4.000
Tue Mar 26 15:30:25 2024,0,128,[Range],39.100,1.200,-90.360,-0.720,0,b4w,31.000
Tue Mar 26 15:30:25 2024,0,123,[Range],39.800,1.000,-91.080,-1.800,0,b4w,22.000
Tue Mar 26 15:30:25 2024,0,101,[Range],39.600,0.200,-92.880,0.000,1,b4w,4.000
Tue Mar 26 15:31:24 2024,0,117,[Range],69.800,-0.800,-63.720,-2.520,1,b4w,23.000
Tue Mar 26 15:31:26 2024,0,117,[Range],39.700,-1.700,-63.000,-2.160,1,b4w,43.000
Tue Mar 26 15:31:28 2024,0,116,[Range],69.500,-2.300,-38.880,-0.360,1,b4w,23.000
Tue Mar 26 15:31:30 2024,0,116,[Range],39.900,-1.900,-38.880,1.440,1,b4w,68.000
Tue Mar 26 15:31:31 2024,0,119,[Range],39.700,-1.800,-39.960,0.000,1,b4w,0.000
Tue Mar 26 15:31:33 2024,0,132,[Range],69.700,-4.600,-39.600,0.000,1,b4w,0.000
Tue Mar 26 15:31:37 2024,0,124,[Range],69.400,1.800,-95.760,-0.360,0,b4w,15.000
Tue Mar 26 15:31:38 2024,0,124,[Range],39.300,0.900,-93.600,-2.160,0,b4w,22.000
Tue Mar 26 15:32:01 2024,0,135,[Range],69.800,0.100,-38.160,-1.440,1,b4w,34.000
Tue Mar 26 15:32:02 2024,0,73,[Range],69.900,-1.200,-35.280,1.080,1,b4w,21.000
